1386467823212503044	mabstir	2021-04-25 23:51:03+00:00	en	@AnthonyHopkins O boyo,Anthony,You've only gone and made me weep again in The Father.Havnt I suffered enough? ie, ShadowLands &amp; https://t.co/JRw1SCWDzj deserve another Oscar my man👏
1386467702013714440	miketransfi	2021-04-25 23:50:34+00:00	en	Anthony Hopkins or Chadwick Boseman for Best Actor. Just a guess. #Oscars
1386467639732498433	LincolnGraves	2021-04-25 23:50:19+00:00	en	I was able to see every nominee in the major categories. My picks for who I think SHOULD win.   Actress: Carey Mulligan Actor: Anthony Hopkins Sup. Actress: Yuh-Jung Youn Sup. Actor: Daniel Kaluuya Director: Chloé Zhao Picture: Sound of Metal   #Oscar2021 #oscars
1386467614814257157	KyoExorsist	2021-04-25 23:50:13+00:00	en	@JLoRabbit Anthony Hopkins day?
1386467572468445187	lazyalfon	2021-04-25 23:50:03+00:00	en	@theniconicdao but....Anthony Hopkins
1386467552369512449	gokhandarcan	2021-04-25 23:49:58+00:00	en	I wish Anthony Hopkins will get his oscar as he finishes his new painting 🙏🏻#skycinema #oscars
1386467544165408769	Fellowship_FATV	2021-04-25 23:49:56+00:00	en	Some of my Oscar predictions:   Best Picture: Nomadland Best Actress: Carey Mulligan  Best Actor: Anthony Hopkins  Best supporting Actress: Yuh-Jung Youn Best supporting Actor: Daniel Kaluuya Best Director: Chloé Zao   #Oscars #Oscars2021
1386467512653471744	Juice_Blank	2021-04-25 23:49:48+00:00	en	#rxgreets have you seen the movie The Father by @AnthonyHopkins ? You really should!! Good morning guys and to all the rushers  @chicogarcia @Markkistroem @hazelhottie @ricaggg https://t.co/DXOJRZNayU
1386467365584465921	ZacFielding	2021-04-25 23:49:13+00:00	en	Best Actor: 1. Anthony Hopkins 2. Chadwick Boseman 3. Riz Ahmed = Steven Yeun 5. Gary Oldman
1741444593822945504	getTheConqueror	2023-12-31 13:02:00+00:00	en	Start losing weight with the Dia de los Muertos Challenge!  The Dia de los Muertos Virtual Challenge takes you on a 98mi(158km) circular journey, starting and ending in the heart of Oaxaca City.  Sign up now!
1386467119559217155	a_u_gustd	2021-04-25 23:48:15+00:00	en	I'm gonna be honest, if they give it to Anthony Hopkins and not gonna be mad cause this performance in The Father was brilliant.
1386467084616572933	NhlaEldeep	2021-04-25 23:48:06+00:00	en	anthony hopkins should win the Oscar, which wouldn't happen, but still he deserves it son much, he was fabulous in The Father!!
1386467071026941953	heaven_toniight	2021-04-25 23:48:03+00:00	en	anthony hopkins gave what could be the best lead male performance in 20 years.. and looks like my Pop who passed away recently.. i need him to win im sorry https://t.co/y0jPGDLi50
1386467049661214723	FarOutMag	2021-04-25 23:47:58+00:00	en	'Do Not Go Gentle Into That Good Night' read by #Oscars nominee Anthony Hopkins, whilst besides his fathers grave.   A touching moment from a brilliant man.  https://t.co/QazbNSWeIn
1748499580595957970	LeupoldOptics	2024-01-20 00:16:00+00:00	en	Built to outlast and outperform. Because at Leupold, failure is not an option.
1386466975744892932	ordatirxela	2021-04-25 23:47:40+00:00	en	@mavericksmovies Funny is, with that role? Chadwick is 3rd at best in the lineup. God bless his soul but Anthony Hopkins and Riz Ahmed, even Steven Yeun had better material than him.
1386466873584361475	jownlock	2021-04-25 23:47:16+00:00	en	anthony hopkins brilhou demais o homem disparou tanto em the father https://t.co/xa15n8fPIm
1386466824024313856	riteaparty	2021-04-25 23:47:04+00:00	en	Beautiful Words of Wisdom from Anthony Hopkins https://t.co/Xjt1vHURi5 https://t.co/qLvKDHw1l9
1386466492129021954	McHalesBitch	2021-04-25 23:45:45+00:00	en	If Anthony Hopkins wins tonight he’ll be the oldest actor to win an #Oscars 🥺
1386367211342815233	arabeIIaessiedu	2021-04-25 17:11:15+00:00	en	jodie foster &amp; anthony hopkins at the 64th academy awards, 1992. https://t.co/F4sWAmcLvt
1386466443613646849	CriticallyTouch	2021-04-25 23:45:34+00:00	en	I’m almost certain the Best Actor trophy will go to Chadwick Boseman - but there will be some hall-of-fame Vox and Slate thinkpieces if it somehow ends up with Anthony Hopkins.
1386466282816561154	eru26	2021-04-25 23:44:55+00:00	en	@neuromanso Anthony Hopkins de Logan
1386466269516414978	SylnaZhinka	2021-04-25 23:44:52+00:00	en	@lipiroy @Forbes @AnthonyHopkins @SachaBaronCohen @TheAcademy @netflix @hulu @AMCTheatres Excellent article Dr. Roy! If you ever get tired of being a healer, you have a career as a film critic!
1752075392842694893	Huckberry	2024-01-29 21:05:00+00:00	en	The pants. The myth. The legend.
1386466195973591044	ShaheerZia1	2021-04-25 23:44:35+00:00	en	@mehdirhasan @rizwanahmed @MehdiHasanShow He’s not gonna win though. Not because his performance was less in any way. But Boseman perhaps deserves it most. And if not Boseman, they are gonna give it to Anthony Hopkins.
1386466168685441025	its_tickety_boo	2021-04-25 23:44:28+00:00	en	Gary Oldman  and Anthony Hopkins aren’t there either 😩
1386466027764994049	amyl_mcbeal	2021-04-25 23:43:54+00:00	en	This was brilliant. Having two grandparents who both suffered dementia before they passed, and watching my mum handle it the way she did.. this film hit so close to home. Anthony Hopkins was phenomenal and deserves best actor for this role. https://t.co/4tV0j3HFEM
1386465895388753926	mamitamumu	2021-04-25 23:43:23+00:00	en	@KarinaMicieli Para mi The Father con Anthony Hopkins 👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽😭😭😭 Como lloré!
1386465757790445573	BitBisexual	2021-04-25 23:42:50+00:00	en	Actor in a Leading Role  Riz Ahmed—Sound of Metal ⭐💖 Chadwick Boseman—Ma Rainey’s Black Bottom Anthony Hopkins—The Father Gary Oldman—Mank Steven Yeun—Minari  (This is a hot take btw, smart money would probably be on chadwick boseman)
1386465427065393153	mamitamumu	2021-04-25 23:41:31+00:00	en	Vi The Father 👍🏽👍🏽👍🏽 Mank 👍🏽👍🏽 Nomadland 👍🏽 Promising young woman👍🏽👍🏽 Las mejored actuaciones sin duda Anthony Hopkins y Frances Mc Dormand  #Oscars
1760706048531272092	dashnextech	2024-02-22 16:40:08+00:00	en	With such a huge decline in dollar value,📉 we won't be able to hold it for much longer⏰  Get it today for just $27/one time - you'll be glad you did👇
1386465303975141376	Mara_Suttmann	2021-04-25 23:41:02+00:00	en	Me=unabashed Oscar (movie) nerd, so here's a thread of my will / should win picks for a # of categories, + some honorable mentions. **Actor** Will / should win: Chadwick Boseman Honorable mention: Anthony Hopkins, Riz Ahmed **Actress** Will win: Viola Davis Should win: Andra Day
1386465230385987586	AnneManouks	2021-04-25 23:40:44+00:00	en	SHOULD WIN: - Supporting Actor: Daniel Kaluuya - Supporting Actress: Yuh-Jung Youn - Actor: Anthony Hopkins - Actress: Vanessa Kirby - Screenplay (adapted): The Father - Screenplay (original): Promising Young Woman - Director: Chloé Zhao - Picture: The Father #Oscars2021
1386465210869899277	Fasat_Alfa	2021-04-25 23:40:40+00:00	en	@AnthonyHopkins Thank you for sharing this moment ❤
1386465138212020225	jonasefg	2021-04-25 23:40:22+00:00	en	Melhor Filme: The Sound Of Metal Melhor Ator: Riz Ahmed (The Sound Of Metal) Anthony Hopkins (The Father) Melhor Atriz: Viola Davis (Ma Rainey’s Black Bottom) ou Frances McDormand (Nomandland)
1678841544999321600	PressCompassion	2023-07-11 18:59:50+00:00	en	From her comfortable life in America, Sophie plunges into India's colorful slums in 'Children Who Dance in the Rain.' Her transformative journey uncovers magic, gratitude, and empathy.   Your purchase writes new stories -- 25% of proceeds directly aid underprivileged children.
1386465108784730113	FollowThatCarr	2021-04-25 23:40:15+00:00	en	@AnthonyHopkins You are one of my favorite actors I love what you're doing
1386464869147414536	TheSimonizer	2021-04-25 23:39:18+00:00	en	I would love to see Anthony Hopkins pick up Best Actor tonight, his performance is one in a million! @skytv #Oscars #SkyCinema
1386464787429609473	hombre_lobo91	2021-04-25 23:38:59+00:00	en	Best Actors in Film: 1. Anthony Hopkins (The Father) 2. Delroy Lindo (Da 5 Bloods) 3. Chadwick Boseman (Ma Rainey’s Black Bottom) 4. Hugh Jackman (Bad Education) 5. Riz Ahmed (Sound of Metal)
1386464726184517634	erkanggun	2021-04-25 23:38:44+00:00	en	Anthony Hopkins ve Nomadland gerisi popcorn. #Oscars
1386464599659196420	glasshill	2021-04-25 23:38:14+00:00	en	My predictions #BestPicture - The Father, #bestdirector - Cholé Zhao, #BestActor Anthony Hopkins, #Bestactess (ALL of them!)  @VanessaKirby  #Oscars2021
1386464273740693505	DiegoGuzmn10	2021-04-25 23:36:56+00:00	en	Anthony Hopkins will win Best actor in a leading role, I’m positive.  #Oscars https://t.co/R75BXCtvDB
1386464227414745091	jabroni_jon	2021-04-25 23:36:45+00:00	en	@ishapiro If you check one movie out from this years nominees, let it be The Father with Anthony Hopkins. An incredible performance and a whirlwind of a story from the audience’s perspective as you try to unravel what is real and what isn’t from the perspective of a dementia patient
1761220302321942784	nilebuiltCEO	2024-02-24 02:43:36+00:00	en	Invest now in the Future of Housing! At NileBuilt, we build Non-Combustible, Net-Zero Energy, Disaster Resilient "Wood-Free" Homes with our Patented Technology. Go to https://t.co/iIgLSS9948 to Invest Now!
1386464200361316354	LaCebadinaNoti	2021-04-25 23:36:39+00:00	en	Mejor Actor Protagonista Riz Ahmed por "Sound of Metal" Anthony Hopkins por "El padre" Chadwick Boseman por "La madre del blues" Gary Oldman por "Mank" Steven Yeun por "Minari"
1386464031922397185	NevaSaysVote	2021-04-25 23:35:59+00:00	en	I’m watching the Oscars.  I’ve been thinking that The Trial of the Chicago Seven looks like a Best Picture. Anthony Hopkins for Best actor.
1386458691499606017	JoyAnnReid	2021-04-25 23:14:45+00:00	en	How many of y’all are watching the Oscars? If so, thoughts?
1761901743346982927	SobkoYaroslav	2024-02-25 23:51:24+00:00	en	💜 Use our Free Guides to Get Smarter on AI.
1386463723913576452	NJGHTM4RE	2021-04-25 23:34:45+00:00	en	@moviemenfes anthony hopkins sm vanessa kirby
1386463688933117952	JavierViidela	2021-04-25 23:34:37+00:00	en	Quiero que gane "The father" por Anthony Hopkins o "Nomadland" por Frances McDormand..
1386463682960379906	iRayRed	2021-04-25 23:34:35+00:00	en	I'm just gonna cheer for everybody and hopefully Anthony Hopkins wins his oscar
1386463544728719362	patt_robbed	2021-04-25 23:34:02+00:00	en	not #Oscars2021 predictions but who i would love to win:  the father chung sir anthony hopkins🙇‍♀️ (riz ahmed was fantastic too) mulligan raci yoon yuh jung  screenplays chung  zeller
1735430917512995299	JoltSoftware	2023-12-14 22:45:48+00:00	en	Restaurant management made easy with Jolt. Automate temperature monitoring, protect your inventory, and pass health inspections with ease. Get your free demo today.
1386463519751557121	ndrewlee	2021-04-25 23:33:57+00:00	en	Next time you see your middle-aged relatives, move the TV and other blue lights out of the bedroom, set up Night Mode and Do Not Disturb, and lock up the alcohol/caffeine before bedtime  Not convinced? Go ahead and watch @AnthonyHopkins in #TheFather #TheOscars
1386203585294258176	nytimes	2021-04-25 06:21:03+00:00	en	Middle-aged people who sleep six hours or less a night may be more likely to develop dementia in their late 70s, according to a study that tracked nearly 8,000 people in Britain for about 25 years, beginning when they were 50-years-old. https://t.co/9ERa8qzdUE
1386463467742302211	lalafilmz	2021-04-25 23:33:44+00:00	en	Si hoy no gana Anthony Hopkins tremendo fraude
1386463404626427904	Doug__85	2021-04-25 23:33:29+00:00	en	@skytv Loved #TheFather and Anthony Hopkins was amazing and truly dragged me into the film. Would love either to spring a surprise and bag either Best Actor or Best Picture. #skycinema #Oscars
1386463213428961281	JukeLobe	2021-04-25 23:32:43+00:00	en	My #Oscars picks, y'all let me know what you think is going to win!  Also I think Chadwick Boseman will win posthumously, but Anthony Hopkins should win because his performance in #TheFather was phenomenal. No disrespect to our King ofc https://t.co/drXG9IAh9K
1762329005993369913	StockheadAU	2024-02-27 04:09:12+00:00	en	Impact Minerals says a new HPA production process could deliver lower capital and operating costs.
1386463210522517504	sancheztorjohn	2021-04-25 23:32:43+00:00	en	@fdbedout Anthony Hopkins revolution 😆😆
1386463095938293761	IrmabelJ	2021-04-25 23:32:15+00:00	en	@AnthonyHopkins Love your work From Puerto Rico
1386463087620886528	yooooooooRIPPSH	2021-04-25 23:32:13+00:00	en	PICTURE - Nomadland DIRECTOR - Chloe Zhao (Nomadland) ACTRESS - Viola Davis (Ma Rainey's Black Bottom) ACTOR - Anthony Hopkins (The Father) S. ACTRESS - Yuh-Jung Youn (Minari) S. ACTOR - Daniel Kaluuya (Judas and the Black Messiah)
1386463074643755019	Brilloant1	2021-04-25 23:32:10+00:00	en	Watching Alex Zane @skytv #Oscars #Oscars2021 using the projector for the ultimate big screen experience. Nomadland to win best picture, Anthony Hopkins would be phenomenal to take the Oscar but the legacy of Chadwick boseman needs to be acknowledged. Here's to a grand night! https://t.co/kq7FEAqM9k
1386462947850039298	gonggamsoo	2021-04-25 23:31:40+00:00	en	anthony hopkins vanessa kirby upset 🧎🏻‍♂️
1386462913582542849	LuisAlemanA	2021-04-25 23:31:32+00:00	en	@sporthugs Picture: Nomadland will probably win, but I want it to be Minari.   Actor: it’s gonna be Chadwick, although an Anthony Hopkins upset wouldn’t surprise me.   Actress: probably Carrie Mulligan.
1386462879910670339	FirstTakePod	2021-04-25 23:31:24+00:00	en	Onto @skytv now for their #oscars coverage. Im hoping for wins for Anthony Hopkins and Daniel Kaluuya. Both incredible, vastly different performances. #skycinema
1386462856653201409	mmekus18	2021-04-25 23:31:18+00:00	en	Male acting performances from 2020 movies ranked (lead or supporting):  1) Delroy Lindo- DA 5 BLOODS 2) Riz Ahmed- SOUND OF METAL 3) Dan Kaluuya- JUDAS AND THE BLACK MESSIAH 4) Ben Affleck- THE WAY BACK 5) Anthony Hopkins- THE FATHER 6) Chadwick Boseman- MA RAINEY’S BLACK BOTTOM
1386462779138351108	Shutterstock	2021-04-25 23:31:00+00:00	en	Forever changed.  Watch as Oscar Pop! designer, Zahi combines Banksy's iconic street art style and unpredictability to life with dementia — as portrayed by @AnthonyHopkins in this year's Best Picture nominee #TheFather: https://t.co/W4ZvcvQU99  #Oscars https://t.co/2IWxxZauW4
1754603300207333414	VIZMedia	2024-02-05 20:30:00+00:00	en	Pegasus’s power will change Sailor Moon forever in Sailor Moon SuperS: The Complete Fourth Season! ☁️🌙
1386462701455560704	unaltraodissea	2021-04-25 23:30:41+00:00	en	Anthony Hopkins I am once again asking you to be my granpa pls
1386462675027308544	cosku_clk	2021-04-25 23:30:35+00:00	en	My predictions (some are wishes, actually) #Oscars2021   Director: Chloe Zhao Leading actress: Vanessa Kirby Leading actor: Anthony Hopkins Original screenplay: Promising Young Woman International feature film: Another Round Best picture: Nomadland
1386462650255777792	isabellamisceo	2021-04-25 23:30:29+00:00	en	Anthony Hopkins is a God #Oscars
1386462535650525186	PeytoBrock	2021-04-25 23:30:02+00:00	en	Also, I haven't seen The Father, which I've heard is good, and Anthony Hopkins will always be an all time GOAT
1386462376241909763	eChavi	2021-04-25 23:29:24+00:00	en	Only real Oscar prediction I have this year is the most obvious one. Chadwick Boseman winning Best Actor for Ma Rainey. Wouldn't be surprised if Anthony Hopkins gets it for The Father though... #Oscars
1386462212340994060	jm_tristao	2021-04-25 23:28:45+00:00	en	Best actor: I think Chadwick Boseman will win, but also rooting for Riz Ahmed or Anthony Hopkins #Oscars
1386462100361400324	kateschmate	2021-04-25 23:28:18+00:00	en	LEAD ACTOR: Riz Ahmed, Sound of Metal  (tho this was tough bc Hopkins is IN CRE DI BLE)  Anthony Hopkins, The Father Chadwich Boseman, Ma Rainey's Black Bottom Daniel Kaluuya, Judas and the Black Messiah Delroy Lindo, Da 5 Bloods
1386461719283834885	fedkukso	2021-04-25 23:26:47+00:00	en	@lorusso10 Igual, gana Anthony Hopkins. La rompe en The Father.
1760117939343384707	ASUS	2024-02-21 01:43:12+00:00	en	Big things to see!  #Zenfone11Ultra #ExpandYourVision is about to redefine size. Get ready for a surprise that stretches beyond your imagination. Stay tuned, the revelation is near!
1386461401812807688	SamLibby13	2021-04-25 23:25:32+00:00	en	Best Actor:  Riz Ahmed - Sound of Metal Chadwick Boseman - Ma Rainey’s Black Bottom Anthony Hopkins - The Father Delroy Lindo - Da 5 Bloods Jesse Plemons - I’m Thinking of Ending Things  Should Win: Chadwick Boseman  Will Win: Chadwick Boseman
1386461233436528643	Chris_Chaboyer_	2021-04-25 23:24:51+00:00	en	The movie that deserves to win BP more than anything. This movie is absolutely heartbreaking. Anthony Hopkins for #bestactor  THE FATHER (2020) Review!  #moviereview #oscars2021 #thefather #bestpicture #nominee #florianzeller #anthonyhopkins    https://t.co/MK3j99fBLl
1386461163425198081	sethduma	2021-04-25 23:24:35+00:00	en	happy #Oscars Sunday! here are my predictions for anyone who cares. Nomadland and Chloe Zhao should take home the top prizes. Anthony Hopkins deserves to win but probably won’t. Lead Actress is extremely competitive and i’m still wavering but in the end i think it’s Carey’s year. https://t.co/P1YViA2dfB
1386461047855325184	matthew_kopf	2021-04-25 23:24:07+00:00	en	@thedosfilms Love Chadwick Boseman, but Anthony Hopkins should win the Oscar for “The Father.”
1386460924035301376	filmnetic	2021-04-25 23:23:38+00:00	en	#TheFather   Anthony Hopkins shines and is the only true threat to Chadwick Boseman for Best Actor #Oscars   Its a shame awards season did not give The Father more attention https://t.co/Um52epTOex
1386460922475069440	yuriclc	2021-04-25 23:23:37+00:00	en	🔸ATOR🔸  1 - Anthony Hopkins 2 - Steven Yeun 3 - Chadwick Boseman 4 - Gary Oldman 5 - Riz Ahmed  Aposta: Chadwick Boseman Tem (MUITA) chance: Anthony Hopkins #Oscars
1386460859111665671	jaradcliff	2021-04-25 23:23:22+00:00	en	Since I can’t vote for the #Oscars I’ll just list who I would’ve picked (1/2):  Director: Chloé Zhao Actor: Anthony Hopkins Actress: Carey Mulligan S. Actor: Daniel Kaluuya S. Actress: Youn Yuh-jung SP: The Trial of the Chicago 7 Adapted SP: The Father Best Picture: Minari
1386460587509620737	FatimaE1234	2021-04-25 23:22:17+00:00	en	I hope Anthony Hopkins wins the oscar for best actor in main role category. #Oscars2021 #oscars #AnthonyHopkins https://t.co/3eQlO6A9VL
1386460286568312835	decider	2021-04-25 23:21:06+00:00	en	Anthony Hopkins's drama #TheFather has been nominated for six #Oscars Here's how to watch it on VOD: https://t.co/8ZzwTUI2Fw https://t.co/1Y6ieRQKSc
1386460023098941446	HavenTorontoCA	2021-04-25 23:20:03+00:00	en	“I’m not a homeless man but I play one on TV.” Actors, like #Oscar winner Anthony Hopkins, share their public experiences with homelessness – and what it says about people in general. #AcademyAwards Read more: https://t.co/OucA78zQat https://t.co/kLOSi13m3l
1386460010268463105	NihannSevinc	2021-04-25 23:20:00+00:00	en	Anthony Hopkins ve Gary Oldman 🥰❤
1386459789610397698	OvernightSiren	2021-04-25 23:19:07+00:00	en	@TheAcademy 🏆BEST ACTOR🏆 SHOULD BE: Anthony Hopkins (The Father) WILL BE: Chadwick Boseman (Ma Rainey's Black Bottom)
1386459777186816003	cerenordu	2021-04-25 23:19:04+00:00	en	Anthony Hopkins for Best Actor 🤍 #Oscars https://t.co/HTztJKVFtm
1386459769544663040	Diablo_saurio	2021-04-25 23:19:02+00:00	en	Esta vez no tengo idea a de lo que pasa en los #Oscars  Pero ... tengo mis favoritos  - Sound of Metal  - Anthony Hopkins  - Vanessa Kirby  -Wolfwalkers/Soul/Shaun the Sheep  -Tenet
