tweet.id,tweet.user.username,tweet.date,tweet.lang,tweet.rawContent,label,score
1386574589552037890,bobbyzane1978,2021-04-26 06:55:18+00:00,en,"Congrats to Youn Yuh-jung for Minari, filmed nearby in the Tulsa area. What a coincidence that Okie native Brad Pitt presented the award. #AcademyAwards2021 #YuhJungYoun",positive,0.9593465924263
1386573564304773123,NelofarTach,2021-04-26 06:51:13+00:00,en,"Oscars 2021: Asked What Brad Pitt Smells Like, Youn Yuh-jung Kills It. Her ROFL Reply https://t.co/CsRKqZ8rRb",neutral,0.4942472279071808
1386573010572808192,AsianMoviePulse,2021-04-26 06:49:01+00:00,en,"As our own way to congratulate Youn Yuh-jung for the Oscar, here are ten of her most memorable performances. Check the list on @AsianMoviePulse   https://t.co/exjJr1VgKZ",positive,0.8764877915382385
1386572760214691840,AmariAurelius,2021-04-26 06:48:01+00:00,en,Youn Yuh-Jung's face whenever she got asked about Brad Pitt is a mood  Leave the queen alone. She's way too good for Brad Pitt,positive,0.38642406463623047
1386572356190081027,alcampbell83,2021-04-26 06:46:25+00:00,en,"Missed the #Oscars2021 because of work. Just have to say with the succes of #Parasite last year. And  now witg both Youn Yuh-jung and Chloé Zhao. It's fantastic seeing the  west applaud and celebrate. Those in front and behind the camera, in Asian cinema.",positive,0.9577367901802063
1386572105253195779,kjpurneII,2021-04-26 06:45:25+00:00,en,"- Predictable wins for Daniel Kaluuya and Youn Yuh-jung, both their acceptance speeches were even better. Yuh-jung forever adorable. (speaking of, H.E.R. won for Song, so Pinoy pride i guess lol)",positive,0.9837362170219421
1386571773580247044,Biswaji39516992,2021-04-26 06:44:06+00:00,en,"Oscars 2021: Asked What Brad Pitt Smells Like, Youn Yuh-jung Kills It. Her ROFL Reply | In Hindi. https://t.co/pVJjEbz0Iq",neutral,0.5701820254325867
1386571421237714947,bangtanpet_twt,2021-04-26 06:42:42+00:00,en,"@sarasfilter So many bad -isms in the reporter’s manner. Tsk.  Congratulations, Youn Yuh-Jung! Ignore the beasties.",negative,0.8482019901275635
1386571193965191173,cringewomen,2021-04-26 06:41:48+00:00,en,well at least youn yuh-jung won and i can watch the 9ps trailer repeatedly over the course of what i assume will be several years until they give us a release date ❤,positive,0.8917079567909241
1386571039572783104,hrkserendipity,2021-04-26 06:41:11+00:00,en,Youn Yuh-jung’s 50-year film career: filmography  https://t.co/orfYb5bLd6,neutral,0.8665534853935242
1386570949856698370,MyKanglatongbi,2021-04-26 06:40:50+00:00,en,"Oscars 2021: Asked What Brad Pitt Smells Like, Youn Yuh-jung Kills It. Her ROFL Reply https://t.co/L82oFFQSeC",positive,0.4837087094783783
1386570941514194950,hrkserendipity,2021-04-26 06:40:48+00:00,en,Youn Yuh-jung’s storied 5-decade career culminates in Oscars win  https://t.co/UbRjROg8J6,positive,0.874778151512146
1386570811687931905,ChrisanneChin,2021-04-26 06:40:17+00:00,en,Youn Yuh-Jung fan-girling Brad Pitt!! Hilarious!!,positive,0.7192407250404358
1386505674822230017,GlamourMagUK,2021-04-26 02:21:27+00:00,en,The best moment of the night. Hands down. #Oscars2021 https://t.co/ejG1KrZZx9,positive,0.9777986407279968
1386570747431329792,staronline,2021-04-26 06:40:02+00:00,en,South Korean film icon Youn Yuh-jung won the best supporting actress Oscar for her role as a spirited and unconventional grandmother in Minari.   https://t.co/RlFXo91wX8,positive,0.902376651763916
1386570494112149510,ATLNewsFirst,2021-04-26 06:39:01+00:00,en,Youn Yuh-jung wins best supporting actress Academy Award https://t.co/rL55ouf8Nc,positive,0.836142897605896
1386570199546044418,ChrisanneChin,2021-04-26 06:37:51+00:00,en,Love her to bits! She's so funny. Youn Yuh-Jung.... You're the bomb. Congratulations!! #Oscars2021,positive,0.9896844625473022
1386570168273448960,taffy_twt,2021-04-26 06:37:44+00:00,en,it's very Hollywood how the media has taken Youn Yuh-Jung's moment and made it all about Brad Pitt.,negative,0.6553946733474731
1386569994436325380,paradisingnie,2021-04-26 06:37:02+00:00,en,it’s frustrating to see more coverage on youn yuh-jung “fangirling” over brad pitt than her journey as an actress,negative,0.8942704200744629
1386567336400855040,ultseul,2021-04-26 06:26:28+00:00,en,"lol youn yuhjung was talking to korean media after the oscars and one of them was like ""that's all they (americans) keep asking you isn't it 😔"" and she went ""they kept asking me how it was meeting brad pitt 🙄🙄"" https://t.co/XGEv8sp6mZ",neutral,0.6446921229362488
1386568795586715648,jhazelleds,2021-04-26 06:32:16+00:00,en,It is so simple but I think Youn Yuh-jung has my favourite gown of the evening. Its a chic that is coming from somewhere aside from the dress. I just love it.,positive,0.9807724952697754
1386444396581715969,FilmUpdates,2021-04-25 22:17:57+00:00,en,#Minari stars Youn Yuh-jung &amp; Han Ye-ri have arrived at the #Oscars red carpet https://t.co/4IS746kBGJ,neutral,0.6846149563789368
1386568299740205058,HighSierraMan,2021-04-26 06:30:18+00:00,en,"For those commenting with amusement on Youn Yuh-jung ""hitting"" on Brad Pitt, I'm going to guess it's the age difference that intrigues you.   Note that their 16 year age difference pales in comparison to the 29 year gap between Brad and his most recent girlfriend. https://t.co/zqAYyNUOKf",neutral,0.6954373121261597
1386568229519245314,avawongdavies,2021-04-26 06:30:01+00:00,en,youn yuh-jung getting up on stage and telling westerners they’re all fucking stupid ❤️🙏🏼,negative,0.6424917578697205
1386567818574024704,KiruKrono,2021-04-26 06:28:23+00:00,en,Something super small but listening to Youn Yuh-Jung's speech at the Oscars just reminded me so much of my mother haha She is just so charming!!,positive,0.9831849932670593
1386567801616453633,sookiestackhoe,2021-04-26 06:28:19+00:00,en,They are ‘pulling a BTS’ to Youn Yuh-Jung. Every story about her mentions Brad Pitt as well🤬like what the fck?it was cute yeah so lets move on and celebrate her great acting!not her interactions with another great and WHİTE actor.,negative,0.834201455116272
1386567561676922883,hallyure,2021-04-26 06:27:22+00:00,en,Youn Yuh-jung becomes the first Korean actress and second Asian actress in history to win an #Oscar!  She is the winner of Best Supporting Actress at #Oscars2021 for her role in Minari  Congratulating her and all the @MinariMovie cast &amp; crew for this historic achievement!,positive,0.969443142414093
1386567334417031168,MartTowers,2021-04-26 06:26:28+00:00,en,"And Youn Yuh-jung really was that good in Minari, which feels like the kind of movie that would never have got awards attention in a normal year. Please watch it too! https://t.co/E7D3v6fVob",positive,0.9610092043876648
1386566668571217926,LaymanNameless,2021-04-26 06:23:49+00:00,en,'Minari' Best Supporting Actress Youn Yuh-jung meets Glenn Close | etalk https://t.co/oJ7uzSTLBy @YouTubeから,neutral,0.7922458648681641
1386566623042146305,GHmagazine,2021-04-26 06:23:38+00:00,en,Oscar winners Daniel Kaluuya and Youn Yuh-jung hugging backstage is a lovely moment https://t.co/jD5wMFAXfc,positive,0.9700128436088562
1386566544612761601,_hyekyolove,2021-04-26 06:23:20+00:00,en,“#SongHyeKyo congratulates Youn Yuh-jung on winning the Oscars.”🌹https://t.co/eUQENIpYrL https://t.co/cQWzFqR2ZK,positive,0.9508153200149536
1386566518045962242,rjm613,2021-04-26 06:23:13+00:00,en,Did the woman who asked Youn Yuh-jung if what Brad Pitt smells like even know that it was very disrespectful???? BUT PROPS TO YOUN YUH JUNG FOR THE CLAPBACK!! 👏👏,negative,0.5383799076080322
1386566379697016834,michaelchristod,2021-04-26 06:22:40+00:00,en,"#Oscars I haven’t seen ‘The Father’, I’m sure Anthony Hopkins is good but yes, disappointing that Chadwick Boseman didn’t win. Very cool with Daniel Kaluuya and Youn Yuh-jung winning. Soul certainly deserves Best Animated Feature. Will check out ‘Promising Young Woman’ soon.",positive,0.5307460427284241
1386565970974560256,MSN,2021-04-26 06:21:03+00:00,en,Youn Yuh-jung Knows How to Win https://t.co/fcqASfEfi5,positive,0.5444008708000183
1386565912287879168,sungjinyang,2021-04-26 06:20:49+00:00,en,Youn Yuh-jung’s 50-year film career: filmography https://t.co/OvR1JNqC48,neutral,0.8800011873245239
1386565815483260933,BookLife_b,2021-04-26 06:20:26+00:00,en,"Youn Yuh-jung Knows How to Win (The Atlantic)  Youn also shouted out her ""wonderful family"" by name-Chung and her co-stars Steven Yeun, Yer...  Add your highlights: https://t.co/Ap5HsKdyMK  #Books",positive,0.7322556972503662
1386565665742409732,sungjinyang,2021-04-26 06:19:50+00:00,en,Youn Yuh-jung’s storied 5-decade career culminates in Oscars win https://t.co/xKexvJbZmC,positive,0.8709476590156555
1386565650026430464,TheGregoryE,2021-04-26 06:19:46+00:00,en,Youn Yuh-jung and a very proud Steven Yeun backstage at the #Oscars https://t.co/SPxdXvTxta,positive,0.8608062863349915
1386565571764899841,claragabriel,2021-04-26 06:19:28+00:00,en,"Both Supporting Roll winners, Youn Yuh-jung and Daniel Kaluuya should have been nominated in the Leading Roll category. Yuh-jung CARRIED Minari! And it’s outrageously offensive  to pretend playing Hampton in a film about his life is not a leading roll. Wtf #Oscars",negative,0.4333726167678833
1386565540462796803,sungjinyang,2021-04-26 06:19:20+00:00,en,Youn Yuh-jung wins best supporting actress award at Oscars https://t.co/yEeyK3pmli,positive,0.8141753077507019
1386565023816830979,ggshin,2021-04-26 06:17:17+00:00,en,"YOUN Yuh-jung shows the terrible confusion of Korean names caused by the poor romanization of Hangeul, the most systematic alphabet in the world. The lack of one-to-one matching of Hangeul to Roman alphabet was caused while matching Hangeul to English, a very poor writing system.",negative,0.861984133720398
1386564833022148609,sagaftraFOUND,2021-04-26 06:16:31+00:00,en,Watch our Conversation with Best Supporting Actress winner Youn Yuh-jung of #Minari. #Oscars https://t.co/KQtbdgPASI,neutral,0.6414255499839783
1386564777355452417,haleNcrazy,2021-04-26 06:16:18+00:00,en,"My Oscar predictions came through o. Youn Yuh-jung, no way she wasn’t winning Best Supporting Actress.  While watching Sound of Metal with my sister yesterday morning, I told her, “The irony is, this movie about a near-deaf guy will win best sound”.  And I swore off loud music.😥",negative,0.4632401168346405
1386564747068272640,DiaFramps,2021-04-26 06:16:11+00:00,en,Youn Yuh-Jung .... reminds me so much of my own grandmother over in Seoul.  Watching her speak at the Oscars tonight made me cry like a damn baby. ❤️❤️❤️,positive,0.9562810063362122
1386564697302835200,ms_michellelaw,2021-04-26 06:15:59+00:00,en,Obsessed with Youn Yuh-jung's acceptance speech and expect I will be re-watching it with the same level of enthusiasm and dedication as I do Emma Thompson's BAFTAs acceptance speech for Sense &amp; Sensibility in 1996.,positive,0.9692315459251404
1386564660892106755,tweetdeguerre,2021-04-26 06:15:50+00:00,en,"@MrGeorgeWallace Youn Yuh-Jung hive, we out here! 🙌🏾",positive,0.8613573908805847
1386564528452812801,jmflavian,2021-04-26 06:15:19+00:00,en,😍 Youn Yuh-jung wins best supporting actress award at Oscars  https://t.co/i6LshuOES9,positive,0.9653229117393494
1386564309220745216,Matthew05814152,2021-04-26 06:14:27+00:00,en,@Gabe_The_Joker 1) Daniel Kaluuya 2) Anthony Hopkins 3) Youn Yuh-jung 4) Frances McDormand,neutral,0.8785198330879211
1386564297992642560,melton_sean,2021-04-26 06:14:24+00:00,en,"Personal favorite moments were Bong Joon-ho quoting David Fincher, Glenn Close schooling everyone about Da Butt, Daniel Kaluuya embarrassing his mom, talk of T2 and Secret of NIHM, Youn Yuh-jung, no hosts, and both best screenplay wins were great.",positive,0.8878365159034729
